evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_60_val.h5;60.0;0.7826019435578486
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_60_test.h5;60.0;0.7680534613677099
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_val.h5;40.0;0.7770253879230928
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_40_test.h5;40.0;0.7572055462862244
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_val.h5;20.0;0.7608587842182313
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_20_test.h5;20.0;0.7169154458822937
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_val.h5;10.0;0.650541301339093
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__20/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_10_test.h5;10.0;0.6152813514649351
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_valid_x.h5;0.0;0.7806303972074367
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/PCAM/camelyonpatch_level_2_split_test_x.h5;0.0;0.7738936764031281
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_2000_val.h5;2000.0;0.7800816391347678
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_2000_test.h5;2000.0;0.7711775984156962
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_1000_val.h5;1000.0;0.7791618641891311
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_1000_test.h5;1000.0;0.7711760077164485
evo_star_robustness_image_classification_submission/results_pcam_rgb_mage/EXP_1/mage_imgcls/EXP_1__15/checkpoint_0.pickle;/data/m-056285/dial/PCAM/poisson/poisson_500_val.h5;500.0;0.7795537035896755
